index_seg,csl
5760,3.3333333333333335
5761,3.142857142857143
5762,4.0
5821,2.5
6000,2.09375
6001,2.625
6214,3.2666666666666666
6215,3.5
6216,3.111111111111111
6217,3.764705882352941
6218,4.0
6330,3.0
6331,3.0
6332,2.9285714285714284
6333,3.7
6340,3.0
6939,3.6
6940,3.8333333333333335
6941,3.4444444444444446
6942,3.5
6943,3.3333333333333335
6944,4.0
6945,3.0
7010,3.6666666666666665
7011,3.75
7016,4.333333333333333
7312,3.7
7313,3.217391304347826
7316,3.3076923076923075
7317,4.052631578947368
7318,4.428571428571429
7319,3.75
7320,4.6
7321,4.8
7322,4.583333333333333
7573,2.0
7574,1.5
7592,3.3333333333333335
7593,3.5
7594,3.111111111111111
7646,3.0
7647,2.8125
7683,3.0
7684,2.7142857142857144
7725,4.0588235294117645
7726,3.6666666666666665
7727,3.9285714285714284
7728,2.8333333333333335
7729,2.8333333333333335
7769,3.75
7770,2.5
7771,2.4285714285714284
7773,3.1666666666666665
7774,3.5454545454545454
7775,3.0
7817,3.0
7818,3.0
7870,3.3333333333333335
7878,2.7142857142857144
7879,3.0833333333333335
7880,3.5294117647058822
7881,3.2
7882,2.8
7883,3.111111111111111
8226,4.6
8258,4.2
8259,4.571428571428571
8260,4.133333333333334
8288,3.857142857142857
8289,3.888888888888889
8290,3.75
8291,4.0
8310,3.909090909090909
8311,4.333333333333333
8312,5.0
8345,3.8
8346,3.6363636363636362
8347,3.0
8348,3.5833333333333335
8349,3.375
8458,3.4444444444444446
8952,2.6666666666666665
8953,2.5714285714285716
8954,2.5
8955,2.8333333333333335
9297,1.25
9298,1.0
9299,2.142857142857143
9300,2.1666666666666665
9301,2.0
9303,2.0
9304,1.75
9305,1.0
9306,1.8823529411764706
9307,1.7857142857142858
9473,4.125
9474,3.8461538461538463
9475,3.6
9476,3.4615384615384617
9477,3.75
9603,1.5789473684210527
9604,1.4444444444444444
9605,1.608695652173913
9606,2.0476190476190474
9750,4.0
9751,3.0
9768,2.625
9822,2.25
9855,3.5
9856,3.533333333333333
9857,3.0
9858,3.375
9859,3.0
9860,2.857142857142857
9861,3.75
9873,3.7777777777777777
9874,2.625
9875,2.625
9876,3.6
9877,3.6666666666666665
9878,4.111111111111111
9879,4.0
9880,3.0
9881,2.2
9882,1.75
10393,4.0
10394,3.875
10395,3.6666666666666665
10396,3.7142857142857144
10403,3.8461538461538463
10448,4.0
10449,4.1
10450,3.8181818181818183
10451,4.0
10452,3.0
10453,3.0
10454,3.0
10505,3.0
10595,3.161290322580645
10982,3.0
11287,4.6
11288,3.25
11289,3.25
11484,3.2
11485,3.0
11886,3.3
11960,2.5
12047,1.7
12064,4.0
12065,3.5185185185185186
12259,4.2
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.8333333333333335
12264,4.0
12265,3.9411764705882355
12453,3.230769230769231
12565,2.8125
12566,2.5714285714285716
12567,2.4210526315789473
12568,2.6842105263157894
12847,3.230769230769231
12848,3.1875
12849,2.8421052631578947
12898,4.0
12942,2.5714285714285716
13305,1.0
13306,2.0
13435,3.0
13447,4.5
13449,4.333333333333333
13477,3.5
13478,3.3333333333333335
