index_seg,csl
7319,3.982035928143712
7320,4.499999999999999
7321,4.714285714285714
7322,4.355769230769231
7573,2.0
7574,1.5
7592,3.4918032786885242
7593,3.708333333333333
7594,3.430769230769231
7646,2.870967741935484
7647,2.6547619047619047
7683,3.0
7684,2.7307692307692304
7725,3.8207547169811322
7726,3.577777777777778
7727,3.9837398373983737
7728,2.714285714285715
7729,2.7142857142857144
7769,3.5
7770,2.6666666666666665
7771,2.5901639344262293
7773,3.0625000000000004
7774,3.65625
7775,3.0
7817,3.0
7818,3.0
7870,3.6399999999999997
7878,2.7027027027027026
7879,3.0625000000000004
7880,3.3893129770992365
7881,3.1044776119402986
7882,2.75
7883,3.25
8226,4.5
8258,4.098039215686274
8259,4.454545454545454
8260,3.8000000000000003
8288,3.9230769230769234
8289,3.9545454545454546
8290,3.6153846153846154
8291,4.0
8310,3.8041237113402055
8311,4.2
8312,5.0
8345,3.7777777777777777
8346,3.6129032258064515
8347,3.0000000000000004
8348,3.5700000000000007
8349,3.013888888888889
8458,3.415492957746478
8952,2.625
8953,2.3437500000000004
8954,2.25
8955,2.714285714285715
9297,1.157894736842105
9298,1.0
9299,2.0679611650485437
9300,2.0
9301,2.0
9303,2.0
9304,1.4000000000000001
9305,1.0
9306,2.051094890510949
9307,1.6379310344827585
9473,3.818181818181819
9474,3.8139534883720936
9475,3.4489795918367356
9476,3.457142857142857
9477,3.6000000000000005
9603,1.5428571428571427
9604,1.3333333333333333
9605,1.6096491228070178
9606,2.377192982456141
9750,3.8
9751,2.823529411764706
9768,2.4166666666666665
9822,2.4000000000000004
9855,3.473684210526316
9856,3.7248908296943233
9857,3.0
9858,3.230769230769231
9859,2.7540983606557368
9860,3.1111111111111107
9861,3.586956521739131
9873,4.022222222222222
9874,2.4166666666666665
9875,2.4166666666666665
9876,3.5000000000000004
9877,3.5263157894736845
9878,3.862068965517242
9879,3.737704918032787
9880,3.0000000000000004
9881,2.272727272727273
9882,1.8571428571428572
10393,4.0
10394,3.8596491228070176
10395,3.6521739130434785
10396,3.7547169811320753
10403,3.944444444444445
10448,4.008695652173913
10449,4.0357142857142865
10450,3.8474576271186445
10451,4.0
10452,2.9999999999999996
10453,3.0000000000000004
10454,2.75
10505,3.0000000000000004
10595,3.0270270270270263
10982,3.0
11287,4.5
11288,3.181818181818182
11289,3.181818181818182
11484,3.0000000000000004
11485,2.9999999999999996
11886,3.214285714285714
11960,2.514705882352941
12047,1.7000000000000002
12064,4.048780487804879
12065,3.6296296296296298
12259,4.189473684210526
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.93939393939394
12264,4.0
12265,3.9840000000000004
12453,3.0000000000000004
12565,2.4772727272727275
12566,2.2500000000000004
12567,2.2837837837837833
12568,2.448979591836735
12847,3.0000000000000004
12848,3.0
12849,2.7948717948717947
12898,4.103703703703703
12942,2.25
13305,1.0
13306,2.0
13435,2.833333333333333
13447,4.5
13449,4.2804878048780495
13477,3.6199999999999997
13478,3.2
