index_seg,csl
7318,4.571428571428571
7319,3.6225071225071224
7320,4.577777777777778
7321,4.785714285714286
7322,4.380219780219781
7573,2.0
7574,1.5000000000000002
7592,3.2777777777777777
7593,3.7584033613445373
7594,3.599096555618295
7646,2.7346938775510203
7647,2.5034722222222223
7683,3.0
7684,2.8333333333333335
7725,3.8739495798319328
7726,3.5324675324675323
7727,3.9828571428571427
7728,2.5714285714285716
7729,2.5714285714285716
7769,3.857142857142857
7770,2.4285714285714284
7771,2.4285714285714284
7773,3.2857142857142856
7774,3.5714285714285716
7775,3.0
7817,3.0
7818,3.0
7870,3.3116883116883113
7878,2.5925925925925926
7879,3.582417582417583
7880,3.554945054945055
7881,2.904761904761905
7882,2.8
7883,3.3015873015873014
8226,4.285714285714286
8258,4.571428571428571
8259,4.388888888888889
8260,3.7862495927012056
8288,3.4285714285714284
8289,3.7142857142857144
8290,3.5714285714285716
8291,4.0
8310,3.9148001756697415
8311,4.571428571428571
8312,5.0
8345,3.7857142857142856
8346,3.5476190476190474
8347,3.0
8348,3.522875816993464
8349,3.202020202020202
8458,3.428571428571429
8952,2.6296296296296293
8953,2.611111111111111
8954,2.6666666666666665
8955,2.5714285714285716
9297,1.4
9298,1.0
9299,2.142857142857143
9300,2.4155844155844157
9301,2.0
9303,2.0
9304,1.1818181818181817
9305,1.0
9306,1.7555555555555553
9307,1.8
9473,3.6666666666666665
9474,3.7857142857142856
9475,3.3901098901098905
9476,3.445616883116883
9477,3.5714285714285716
9603,1.8163265306122451
9604,1.7142857142857142
9605,1.7886609686609687
9606,2.4054649054649055
9750,4.142857142857143
9751,3.4285714285714284
9768,2.857142857142857
9822,2.1000000000000005
9855,3.8660714285714284
9856,3.7
9857,3.0
9858,3.5714285714285716
9859,3.4805194805194803
9860,3.697478991596639
9861,3.7707070707070707
9873,4.25
9874,2.857142857142857
9875,2.857142857142857
9876,3.7142857142857144
9877,3.7339901477832513
9878,3.8787878787878785
9879,3.4166666666666665
9880,3.0
9881,2.111111111111111
9882,1.7777777777777777
10393,4.0
10394,3.892857142857143
10395,3.7857142857142856
10396,3.595238095238095
10403,4.321428571428571
10448,4.182072829131653
10449,4.045751633986928
10450,3.352941176470588
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.857142857142857
10505,3.0000000000000004
10595,3.0913419913419915
10982,3.0
11287,4.285714285714286
11288,3.6
11289,3.6
11484,2.9642857142857144
11485,3.0
11886,3.2857142857142856
11960,2.7481481481481485
12047,1.7500000000000002
12064,4.25
12065,3.023809523809524
12259,4.257142857142857
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.965367965367965
12264,4.0
12265,3.960591133004926
12453,3.1666666666666665
12565,2.7176527176527174
12566,2.7777777777777777
12567,2.8769841269841274
12568,2.8809523809523805
12847,3.1666666666666665
12848,3.282051282051282
12849,2.901234567901235
12898,4.201465201465201
12942,2.7777777777777777
13305,1.0
13306,2.0
13435,3.111111111111111
13447,4.5
13449,4.183673469387756
13477,3.4358974358974357
13478,3.3333333333333335
