,column,db_nb,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
610,311_BICYCLE SERVICES,50,0.036112519002450674,-7.395902669920864e-05,0.15378858910325333,0.15212696040271467,1.7689974834543645,1.7739980056196627,0.114,0.06717778615091152
611,311_BICYCLE SERVICES,100,0.14446705553475042,-7.395902669920864e-05,0.0,0.0,19.03037443462966,19.083390289904354,0.002,0.0
612,311_BICYCLE SERVICES,150,0.1531693999752664,-7.395902669920864e-05,0.0,0.0,30.32414627913038,30.406803324687726,0.002,0.0
613,311_BICYCLE SERVICES,200,0.10960156645829568,-7.395902669920864e-05,0.0,0.0,27.982666211779463,28.056940407467874,0.002,0.0
614,311_BICYCLE SERVICES,300,0.07596602465967157,-7.395902669920864e-05,0.0,0.0,27.32559151685382,27.393299660582752,0.002,0.0
615,311_BICYCLE SERVICES,400,0.05875868092997874,-7.395902669920864e-05,0.0,0.0,26.692592946499055,26.75309362454377,0.002,0.0
616,311_BICYCLES,10,0.015577896428958932,-7.395902669920864e-05,1.868813333600022,1.868226765020578,0.08230187078265726,0.08267070075660485,0.566,0.9440989364173402
617,311_BICYCLES,50,0.24784837044969849,-7.395902669920864e-05,0.0,0.0,12.119830412415368,12.174064357479649,0.002,0.0
618,311_BICYCLES,100,0.5164009637502647,-7.395902669920864e-05,0.0,0.0,67.99946158094468,68.30096406122343,0.002,0.0
619,311_BICYCLES,150,0.5437517768931698,-7.395902669920864e-05,0.0,0.0,107.61348011288574,108.08413674255013,0.002,0.0
620,311_BICYCLES,200,0.48583889116812323,-7.395902669920864e-05,0.0,0.0,123.97603781598829,124.50935148996582,0.002,0.0
621,311_BICYCLES,300,0.39716983071960377,-7.395902669920864e-05,0.0,0.0,142.7528124675288,143.34158405675453,0.002,0.0
622,311_BICYCLES,400,0.34726199125831037,-7.395902669920864e-05,0.0,0.0,157.5876442646499,158.20414394640756,0.002,0.0
623,311_BRIDGE MAINTENANCE R,10,,-7.395902669920864e-05,,,,,0.002,
624,311_BRIDGE MAINTENANCE R,50,,-7.395902669920864e-05,,,,,0.002,
625,311_BRIDGE MAINTENANCE R,100,,-7.395902669920864e-05,,,,,0.002,
626,311_BRIDGE MAINTENANCE R,150,,-7.395902669920864e-05,,,,,0.002,
627,311_BRIDGE MAINTENANCE R,200,,-7.395902669920864e-05,,,,,0.002,
628,311_BRIDGE MAINTENANCE R,300,,-7.395902669920864e-05,,,,,0.002,
629,311_BRIDGE MAINTENANCE R,400,,-7.395902669920864e-05,,,,,0.002,
630,311_BULB OUT,10,,-7.395902669920864e-05,,,,,0.002,
631,311_BULB OUT,50,,-7.395902669920864e-05,,,,,0.002,
632,311_BULB OUT,100,,-7.395902669920864e-05,,,,,0.002,
633,311_BULB OUT,150,,-7.395902669920864e-05,,,,,0.002,
634,311_BULB OUT,200,,-7.395902669920864e-05,,,,,0.002,
635,311_BULB OUT,300,,-7.395902669920864e-05,,,,,0.002,
636,311_BULB OUT,400,,-7.395902669920864e-05,,,,,0.002,
637,311_BUS AND/OR RAIL ISSU,10,0.21611058378026468,-7.395902669920864e-05,0.511277840800628,0.5049019030962523,1.136759303567082,1.1444164928707266,0.086,0.17609115497931072
638,311_BUS AND/OR RAIL ISSU,50,0.4074281335764584,-7.395902669920864e-05,0.0,0.0,19.920981968366164,20.055035858248438,0.002,0.0
639,311_BUS AND/OR RAIL ISSU,100,0.3921148002511558,-7.395902669920864e-05,0.0,0.0,51.63585547503829,51.981213913116875,0.002,0.0
640,311_BUS AND/OR RAIL ISSU,150,0.3228943716312282,-7.395902669920864e-05,0.0,0.0,63.909711756396035,64.33328654404531,0.002,0.0
641,311_BUS AND/OR RAIL ISSU,200,0.2502251984529537,-7.395902669920864e-05,0.0,0.0,63.86144717219521,64.28008414201221,0.002,0.0
642,311_BUS AND/OR RAIL ISSU,300,0.16590204152799204,-7.395902669920864e-05,0.0,0.0,59.644836477937176,60.02518347414727,0.002,0.0
643,311_BUS AND/OR RAIL ISSU,400,0.12117349792749747,-7.395902669920864e-05,0.0,0.0,55.0104332673105,55.34946896392188,0.002,0.0
644,311_BUS SHELTERS,10,,-7.395902669920864e-05,,,,,0.002,
645,311_BUS SHELTERS,50,,-7.395902669920864e-05,,,,,0.002,
646,311_BUS SHELTERS,100,,-7.395902669920864e-05,,,,,0.002,
647,311_BUS SHELTERS,150,,-7.395902669920864e-05,,,,,0.002,
648,311_BUS SHELTERS,200,,-7.395902669920864e-05,,,,,0.002,
649,311_BUS SHELTERS,300,,-7.395902669920864e-05,,,,,0.002,
650,311_BUS SHELTERS,400,,-7.395902669920864e-05,,,,,0.002,
651,311_CHILD SAFETY SEAT PR,10,0.025351583455375554,-7.395902669920864e-05,1.787288033843189,1.7865906634903759,0.1336946739552349,0.13413562216739025,0.374,0.8438918770685522
652,311_CHILD SAFETY SEAT PR,50,0.07405832788650599,-7.395902669920864e-05,0.0005801611845153154,0.000553959830510653,3.6240009012907444,3.6359296548209747,0.018,0.0002331421419081714
653,311_CHILD SAFETY SEAT PR,100,0.03519421213603521,-7.395902669920864e-05,6.853346193658183e-06,6.369592169708227e-06,4.643432903026338,4.658527279082526,0.002,9.795809867707561e-07
654,311_CHILD SAFETY SEAT PR,150,0.0376048811411804,-7.395902669920864e-05,1.7852386235972517e-13,1.4876988529977098e-13,7.455975047271702,7.4797637410927535,0.002,1.3988810110276972e-14
655,311_CHILD SAFETY SEAT PR,200,0.032296382183048165,-7.395902669920864e-05,4.440892098500626e-16,4.440892098500626e-16,8.258984392627298,8.28474389036371,0.002,0.0
656,311_CHILD SAFETY SEAT PR,300,0.026781663949862707,-7.395902669920864e-05,0.0,0.0,9.65078828021497,9.679183383795166,0.002,0.0
657,311_CHILD SAFETY SEAT PR,400,0.04533898429080863,-7.395902669920864e-05,0.0,0.0,20.604025441817328,20.660288948710114,0.002,0.0
658,311_CURB GUTTER REPAIR,10,0.1406793098951753,-7.395902669920864e-05,0.91845389603322,0.9094703066660532,0.740120389168111,0.7475441660080164,0.226,0.397781275125241
659,311_CURB GUTTER REPAIR,50,0.17407274382015508,-7.395902669920864e-05,0.0,0.0,8.513265061048482,8.59859929543499,0.002,2.220446049250313e-16
660,311_CURB GUTTER REPAIR,100,0.28358434640456676,-7.395902669920864e-05,0.0,0.0,37.3466574883809,37.719478493773494,0.002,0.0
661,311_CURB GUTTER REPAIR,150,0.23747460942097776,-7.395902669920864e-05,0.0,0.0,47.00665389299497,47.47303475364762,0.002,0.0
662,311_CURB GUTTER REPAIR,200,0.17744291159914535,-7.395902669920864e-05,0.0,0.0,45.29173957194538,45.73779898614515,0.002,0.0
663,311_CURB GUTTER REPAIR,300,0.12374259730259918,-7.395902669920864e-05,0.0,0.0,44.49449457054991,44.92468044437439,0.002,0.0
664,311_CURB GUTTER REPAIR,400,0.09695956850496004,-7.395902669920864e-05,0.0,0.0,44.02448121438576,44.44061952574158,0.002,0.0
665,311_DDOT CITATION,10,0.006575870998857189,-7.395902669920864e-05,1.9442126171557765,1.9441229170491172,0.03496668194007189,0.035022927575660064,0.63,0.9963204309945793
666,311_DDOT CITATION,50,0.26038101888302556,-7.395902669920864e-05,0.0,0.0,12.732496379015233,12.752894279697069,0.002,0.0
667,311_DDOT CITATION,100,0.32143345286657393,-7.395902669920864e-05,0.0,0.0,42.329898198109966,42.39598134301111,0.002,0.0
668,311_DDOT CITATION,150,0.22531758615136258,-7.395902669920864e-05,0.0,0.0,44.60099433066526,44.667951654171105,0.002,0.0
669,311_DDOT CITATION,200,0.16870715135821485,-7.395902669920864e-05,0.0,0.0,43.062893511284955,43.12447423697177,0.002,0.0
670,311_DDOT CITATION,300,0.11056962773492696,-7.395902669920864e-05,0.0,0.0,39.76067996381854,39.81054779064696,0.002,0.0
671,311_DDOT CITATION,400,0.08465427325145396,-7.395902669920864e-05,0.0,0.0,38.44152186511654,38.481644043733965,0.002,0.0
672,311_FLASHER MALFUNCTION,10,,-7.395902669920864e-05,,,,,0.002,
673,311_FLASHER MALFUNCTION,50,,-7.395902669920864e-05,,,,,0.002,
674,311_FLASHER MALFUNCTION,100,,-7.395902669920864e-05,,,,,0.002,
675,311_FLASHER MALFUNCTION,150,,-7.395902669920864e-05,,,,,0.002,
676,311_FLASHER MALFUNCTION,200,,-7.395902669920864e-05,,,,,0.002,
677,311_FLASHER MALFUNCTION,300,,-7.395902669920864e-05,,,,,0.002,
678,311_FLASHER MALFUNCTION,400,,-7.395902669920864e-05,,,,,0.002,
679,311_FLASHER MODIFICATION,10,,-7.395902669920864e-05,,,,,0.002,
680,311_FLASHER MODIFICATION,50,,-7.395902669920864e-05,,,,,0.002,
681,311_FLASHER MODIFICATION,100,,-7.395902669920864e-05,,,,,0.002,
682,311_FLASHER MODIFICATION,150,,-7.395902669920864e-05,,,,,0.002,
683,311_FLASHER MODIFICATION,200,,-7.395902669920864e-05,,,,,0.002,
684,311_FLASHER MODIFICATION,300,,-7.395902669920864e-05,,,,,0.002,
685,311_FLASHER MODIFICATION,400,,-7.395902669920864e-05,,,,,0.002,
686,311_LIGHT-INFRASTRUCTURE,10,0.0010749599481176353,-7.395902669920864e-05,1.9903594747601203,1.9903582022874868,0.006041340036202302,0.006042137454726475,0.194,0.7945976567330935
687,311_LIGHT-INFRASTRUCTURE,50,0.05574162096687964,-7.395902669920864e-05,0.01272161683698192,0.012708410985556196,2.728577798222005,2.728920321588161,0.014,0.0007023388252485052
688,311_LIGHT-INFRASTRUCTURE,100,0.19638114320244976,-7.395902669920864e-05,0.0,0.0,25.865420734436125,25.867610423136128,0.002,0.0
689,311_LIGHT-INFRASTRUCTURE,150,0.1308639387716084,-7.395902669920864e-05,0.0,0.0,25.910290613420802,25.910937757362742,0.002,0.0
690,311_LIGHT-INFRASTRUCTURE,200,0.10017920672879459,-7.395902669920864e-05,0.0,0.0,25.578640828066902,25.577465522910764,0.002,0.0
691,311_LIGHT-INFRASTRUCTURE,300,0.06356208625509545,-7.395902669920864e-05,0.0,0.0,22.868134563132585,22.863080896683382,0.002,0.0
692,311_LIGHT-INFRASTRUCTURE,400,0.046833803989636144,-7.395902669920864e-05,0.0,0.0,21.282230835602007,21.273068058039645,0.002,0.0
693,311_LIGHT-LIGHT POLE,10,0.005114736458337022,-7.395902669920864e-05,1.9564670356935703,1.9563986016316859,0.02728362439519172,0.02732652507349872,0.482,0.6163827285188386
694,311_LIGHT-LIGHT POLE,50,0.1488958820734983,-7.395902669920864e-05,6.554756737386924e-13,6.021849685566849e-13,7.282479212388741,7.293882723984888,0.01,0.0
695,311_LIGHT-LIGHT POLE,100,0.20763420619815576,-7.395902669920864e-05,0.0,0.0,27.347007140858622,27.388711181288237,0.002,0.0
696,311_LIGHT-LIGHT POLE,150,0.11769538007047693,-7.395902669920864e-05,0.0,0.0,23.304466106968267,23.33860961712673,0.002,0.0
697,311_LIGHT-LIGHT POLE,200,0.09321537182006408,-7.395902669920864e-05,0.0,0.0,23.80188464711198,23.835061616275933,0.002,0.0
698,311_LIGHT-LIGHT POLE,300,0.05519456178786217,-7.395902669920864e-05,0.0,0.0,19.86119604849586,19.88538857807988,0.002,0.0
699,311_LIGHT-LIGHT POLE,400,0.039277439478649895,-7.395902669920864e-05,0.0,0.0,17.853879461336795,17.871869448053097,0.002,0.0
700,311_LIGHT-OHGS,10,0.0009475024427797358,-7.395902669920864e-05,1.9914289537841658,1.9914260684539355,0.0053711325221910775,0.005372940660865468,0.144,0.7958296292874416
701,311_LIGHT-OHGS,50,0.0009475024427797359,-7.395902669920864e-05,1.9203487691278616,1.9203224924652433,0.04993475097240072,0.04995123797774577,0.04,0.9998246015314391
702,311_LIGHT-OHGS,100,0.08377610762029368,-7.395902669920864e-05,0.0,0.0,11.039760371839215,11.042954110305972,0.006,0.0
703,311_LIGHT-OHGS,150,0.05910398628163179,-7.395902669920864e-05,0.0,0.0,11.710267131414087,11.712955621161921,0.002,0.0
704,311_LIGHT-OHGS,200,0.04318792055346971,-7.395902669920864e-05,0.0,0.0,11.0378567199269,11.03960750342912,0.004,0.0
705,311_LIGHT-OHGS,300,0.025060315641903416,-7.395902669920864e-05,0.0,0.0,9.032207654060077,9.032058314874483,0.004,0.0
706,311_LIGHT-OHGS,400,0.019698354471572966,-7.395902669920864e-05,0.0,0.0,8.970773982071519,8.96874471802475,0.004,0.0
707,311_LIGHT-TUNNEL/UNDPASS,10,0.0022144810792928842,-7.395902669920864e-05,1.9807981529830654,1.9807875731736453,0.01203326355976063,0.012039893952404632,0.26,0.7228584427985527
708,311_LIGHT-TUNNEL/UNDPASS,50,0.0016940741770648973,-7.395902669920864e-05,1.862247046782564,1.862172223120092,0.0864313538776279,0.08647841821632223,0.026,0.8656589732214068
709,311_LIGHT-TUNNEL/UNDPASS,100,0.088703757481601,-7.395902669920864e-05,0.0,0.0,11.68853831371233,11.69442524262801,0.004,0.0
710,311_LIGHT-TUNNEL/UNDPASS,150,0.07098213011818348,-7.395902669920864e-05,0.0,0.0,14.060741393855203,14.06698307719634,0.002,0.0
711,311_LIGHT-TUNNEL/UNDPASS,200,0.039650992976328396,-7.395902669920864e-05,0.0,0.0,10.135443320321862,10.139222787376672,0.002,0.0
712,311_LIGHT-TUNNEL/UNDPASS,300,0.025542305354113254,-7.395902669920864e-05,0.0,0.0,9.205414608515706,9.207233904177176,0.002,0.0
713,311_LIGHT-TUNNEL/UNDPASS,400,0.0191247934907949,-7.395902669920864e-05,0.0,0.0,8.710547179378707,8.710441113882787,0.004,0.0
714,311_MARKING INSTALLATION,10,0.1976367651916804,-7.395902669920864e-05,0.5970341201535696,0.5907817289457635,1.0396187546623654,1.046368642694471,0.146,0.3054056164577843
715,311_MARKING INSTALLATION,50,0.5086757848527689,-7.395902669920864e-05,0.0,0.0,24.870533570740378,25.031843003537897,0.002,0.0
716,311_MARKING INSTALLATION,100,0.34022662876756987,-7.395902669920864e-05,0.0,0.0,44.80422131876141,45.09298597180921,0.002,0.0
717,311_MARKING INSTALLATION,150,0.26337104438955145,-7.395902669920864e-05,0.0,0.0,52.13109965827569,52.463926936358,0.002,0.0
718,311_MARKING INSTALLATION,200,0.20676894738226437,-7.395902669920864e-05,0.0,0.0,52.77399841688697,53.10711676823873,0.002,0.0
719,311_MARKING INSTALLATION,300,0.14946582385971163,-7.395902669920864e-05,0.0,0.0,53.738346913999685,54.0679654058411,0.002,0.0
720,311_MARKING INSTALLATION,400,0.118172814638312,-7.395902669920864e-05,0.0,0.0,53.649011824067955,53.96662337404724,0.002,0.0
721,311_MARKING MAINTENANCE,10,0.25007166047637736,-7.395902669920864e-05,0.3767938581081367,0.3740125035654609,1.3153362239712993,1.319487304117565,0.09,0.08972506208491948
722,311_MARKING MAINTENANCE,50,0.29948769966017036,-7.395902669920864e-05,0.0,0.0,14.644249709231424,14.690369395913352,0.002,0.0
723,311_MARKING MAINTENANCE,100,0.34749946607022836,-7.395902669920864e-05,0.0,0.0,45.7617683339921,45.9040157876094,0.002,0.0
724,311_MARKING MAINTENANCE,150,0.35600944487784014,-7.395902669920864e-05,0.0,0.0,70.46259816996974,70.67739044451572,0.002,0.0
725,311_MARKING MAINTENANCE,200,0.3239959561755999,-7.395902669920864e-05,0.0,0.0,82.68335370434386,82.92948206934634,0.002,0.0
726,311_MARKING MAINTENANCE,300,0.2661458395157755,-7.395902669920864e-05,0.0,0.0,95.66826708794602,95.93615011311717,0.002,0.0
727,311_MARKING MAINTENANCE,400,0.22374855287186515,-7.395902669920864e-05,0.0,0.0,101.54912658637511,101.81200293155764,0.002,0.0
728,311_MARKING MODIFICATION,10,0.3935500425209869,-7.395902669920864e-05,0.07694477298193858,0.07518289100144404,2.0697860265901578,2.0792819245570953,0.044,0.012185071833504146
729,311_MARKING MODIFICATION,50,0.6320917350729247,-7.395902669920864e-05,0.0,0.0,30.90379564122195,31.045373422364122,0.002,0.0
730,311_MARKING MODIFICATION,100,0.4400786476978435,-7.395902669920864e-05,0.0,0.0,57.95081029257121,58.21392586653065,0.002,0.0
731,311_MARKING MODIFICATION,150,0.36094679195136387,-7.395902669920864e-05,0.0,0.0,71.43961169840884,71.75966114371965,0.002,0.0
732,311_MARKING MODIFICATION,200,0.2931637287550611,-7.395902669920864e-05,0.0,0.0,74.81680440212374,75.14660743080731,0.002,0.0
733,311_MARKING MODIFICATION,300,0.2259930722204401,-7.395902669920864e-05,0.0,0.0,81.23904098620133,81.58274305635045,0.002,0.0
734,311_MARKING MODIFICATION,400,0.1901486411251624,-7.395902669920864e-05,0.0,0.0,86.30471858507774,86.65152335776011,0.002,0.0
735,311_MARKING REMOVAL,10,0.005878191484516613,-7.395902669920864e-05,1.9500636332027552,1.9499715506985136,0.03129808626464941,0.03135581873857956,0.574,0.5704664958465233
736,311_MARKING REMOVAL,50,0.19293168884613224,-7.395902669920864e-05,0.0,0.0,9.435195796188928,9.452538417798314,0.002,0.0
737,311_MARKING REMOVAL,100,0.26857872817477485,-7.395902669920864e-05,0.0,0.0,35.37100694792726,35.434575244583655,0.002,0.0
738,311_MARKING REMOVAL,150,0.21512999193076554,-7.395902669920864e-05,0.0,0.0,42.585049891768925,42.659031123632445,0.002,0.0
739,311_MARKING REMOVAL,200,0.1456985109718642,-7.395902669920864e-05,0.0,0.0,37.19245795995309,37.25441967990271,0.002,0.0
740,311_MARKING REMOVAL,300,0.09508863551917118,-7.395902669920864e-05,0.0,0.0,34.19745849722637,34.24841381872152,0.002,0.0
741,311_MARKING REMOVAL,400,0.07372975713192004,-7.395902669920864e-05,0.0,0.0,33.48502727077381,33.52786811465127,0.002,0.0
742,311_PARKING - HANDICAP,10,,-7.395902669920864e-05,,,,,0.002,
743,311_PARKING - HANDICAP,50,,-7.395902669920864e-05,,,,,0.002,
744,311_PARKING - HANDICAP,100,,-7.395902669920864e-05,,,,,0.002,
745,311_PARKING - HANDICAP,150,,-7.395902669920864e-05,,,,,0.002,
746,311_PARKING - HANDICAP,200,,-7.395902669920864e-05,,,,,0.002,
747,311_PARKING - HANDICAP,300,,-7.395902669920864e-05,,,,,0.002,
748,311_PARKING - HANDICAP,400,,-7.395902669920864e-05,,,,,0.002,
749,311_PARKING METER REQUES,10,0.04656102867113643,-7.395902669920864e-05,1.6125723076084064,1.6107686034305289,0.2452199192825149,0.24638489013021297,0.18,0.8191863782412592
750,311_PARKING METER REQUES,50,0.2576235242574389,-7.395902669920864e-05,0.0,0.0,12.597694615511962,12.65745922115991,0.002,0.0
751,311_PARKING METER REQUES,100,0.42684328822496703,-7.395902669920864e-05,0.0,0.0,56.20823329939063,56.47259033241081,0.002,0.0
752,311_PARKING METER REQUES,150,0.5182674150106368,-7.395902669920864e-05,0.0,0.0,102.57057631209973,103.04679332482537,0.002,0.0
753,311_PARKING METER REQUES,200,0.4572662436996791,-7.395902669920864e-05,0.0,0.0,116.68599882724686,117.21936234012013,0.002,0.0
754,311_PARKING METER REQUES,300,0.4066434600691464,-7.395902669920864e-05,0.0,0.0,146.15723883952026,146.79937372692612,0.002,0.0
755,311_PARKING METER REQUES,400,0.3715721463779979,-7.395902669920864e-05,0.0,0.0,168.61725428306647,169.32223867559082,0.002,0.0
756,311_PAVE,10,7.395902669920864e-05,-7.395902669920864e-05,1.9987588191255807,1.998758773290629,0.0007777948468606553,0.0007778235696660576,0.002,
757,311_PAVE,50,7.395902669920865e-05,-7.395902669920864e-05,1.9884609951900702,1.9884606436016665,0.007231061945527936,0.007231282276647034,0.514,0.5705908653455929
758,311_PAVE,100,7.395902669920864e-05,-7.395902669920864e-05,1.9689243642377945,1.9689246875028785,0.019474997808436537,0.019474795193667103,0.254,0.019563422598037894
759,311_PAVE,150,7.395902669920863e-05,-7.395902669920864e-05,1.9532979279313984,1.9533011994478446,0.029270362629680354,0.029268311632423803,0.018,1.0694556351609208e-11
760,311_PAVE,200,-7.944751752633173e-06,-7.395902669920864e-05,1.9731238689761113,1.9731276575067458,0.016842913793883637,0.016840539347657058,0.006,7.632134585655592e-06
761,311_PAVE,300,-1.6079502073581047e-05,-7.395902669920864e-05,1.9668112224307226,1.9668217075457024,0.020799481673127472,0.020792909680729915,0.01,1.7380976253589253e-05
762,311_PAVE,400,-3.2811491677195324e-05,-7.395902669920864e-05,1.9702106462784452,1.970226297391699,0.01866879344362561,0.01865898385448169,0.01,2.5933917888742997e-05
763,311_PEDESTRIAN SAFETY PR,10,,-7.395902669920864e-05,,,,,0.002,
764,311_PEDESTRIAN SAFETY PR,50,,-7.395902669920864e-05,,,,,0.002,
765,311_PEDESTRIAN SAFETY PR,100,,-7.395902669920864e-05,,,,,0.002,
766,311_PEDESTRIAN SAFETY PR,150,,-7.395902669920864e-05,,,,,0.002,
767,311_PEDESTRIAN SAFETY PR,200,,-7.395902669920864e-05,,,,,0.002,
768,311_PEDESTRIAN SAFETY PR,300,,-7.395902669920864e-05,,,,,0.002,
769,311_PEDESTRIAN SAFETY PR,400,,-7.395902669920864e-05,,,,,0.002,
770,311_PEDESTRIAN SIGNAL MA,10,,-7.395902669920864e-05,,,,,0.002,
771,311_PEDESTRIAN SIGNAL MA,50,,-7.395902669920864e-05,,,,,0.002,
772,311_PEDESTRIAN SIGNAL MA,100,,-7.395902669920864e-05,,,,,0.002,
