,column,knn,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
1985,FAIL TO DISPLAY CURRENT INSPECTION STICKER,6,0.19014777825116527,-7.395902669920864e-05,0.0,0.0,39.963893969666344,40.16484077901423,0.002,0.0
1986,FAIL TO DISPLAY CURRENT INSPECTION STICKER,7,0.18612833963586944,-7.395902669920864e-05,0.0,0.0,42.24143888204165,42.452978371388646,0.002,0.0
1987,FAIL TO DISPLAY CURRENT INSPECTION STICKER,8,0.18354529914427703,-7.395902669920864e-05,0.0,0.0,44.50099019966394,44.72294675113712,0.002,0.0
1988,FAIL TO DISPLAY CURRENT INSPECTION STICKER,9,0.1780822132089494,-7.395902669920864e-05,0.0,0.0,45.78516905620003,46.01260134155742,0.002,0.0
1989,FAIL TO DISPLAY CURRENT INSPECTION STICKER,10,0.17832162677991403,-7.395902669920864e-05,0.0,0.0,48.30831962532948,48.547308677786965,0.002,0.0
1990,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,1,0.11302251808039783,-7.395902669920864e-05,0.0,0.0,10.70474678098224,10.745140382637771,0.002,0.0
1991,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,2,0.11041632406889666,-7.395902669920864e-05,0.0,0.0,14.11228155443199,14.165246696993554,0.002,0.0
1992,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,3,0.12421828009361333,-7.395902669920864e-05,0.0,0.0,19.023124088776015,19.094146476278,0.002,0.0
1993,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,4,0.12432353429664683,-7.395902669920864e-05,0.0,0.0,21.64717714745788,21.72758623081388,0.002,0.0
1994,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,5,0.12397410938520724,-7.395902669920864e-05,0.0,0.0,23.92587463410283,24.014290398416687,0.002,0.0
1995,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,6,0.12195009439026135,-7.395902669920864e-05,0.0,0.0,25.63616757101179,25.730411937359413,0.002,0.0
1996,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,7,0.11736468552052312,-7.395902669920864e-05,0.0,0.0,26.641869416559178,26.73927124461801,0.002,0.0
1997,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,8,0.11533259368721396,-7.395902669920864e-05,0.0,0.0,27.969320443048304,28.071013026319655,0.002,0.0
1998,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,9,0.11091905656944982,-7.395902669920864e-05,0.0,0.0,28.524602428061527,28.627737352401024,0.002,0.0
1999,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,10,0.11291324843136169,-7.395902669920864e-05,0.0,0.0,30.596172583408602,30.706181538816736,0.002,0.0
2000,FAIL TO REPORT FOR INSPECTION.,1,0.24529851935863284,-7.395902669920864e-05,0.0,0.0,23.224863544155347,23.343149843738903,0.002,0.0
2001,FAIL TO REPORT FOR INSPECTION.,2,0.23898369623404125,-7.395902669920864e-05,0.0,0.0,30.533444609450747,30.688332093433207,0.002,0.0
2002,FAIL TO REPORT FOR INSPECTION.,3,0.2571165696959197,-7.395902669920864e-05,0.0,0.0,39.36341783667103,39.562321052955326,0.002,0.0
2003,FAIL TO REPORT FOR INSPECTION.,4,0.267987255552704,-7.395902669920864e-05,0.0,0.0,46.646989769158296,46.88180975713584,0.002,0.0
2004,FAIL TO REPORT FOR INSPECTION.,5,0.2697182672368526,-7.395902669920864e-05,0.0,0.0,52.036400610472356,52.29735169636721,0.002,0.0
2005,FAIL TO REPORT FOR INSPECTION.,6,0.2700315981499586,-7.395902669920864e-05,0.0,0.0,56.7467735396491,57.030253636773004,0.002,0.0
2006,FAIL TO REPORT FOR INSPECTION.,7,0.2675464028074636,-7.395902669920864e-05,0.0,0.0,60.71175941009037,61.01381180624964,0.002,0.0
2007,FAIL TO REPORT FOR INSPECTION.,8,0.26734069333978494,-7.395902669920864e-05,0.0,0.0,64.80919780825286,65.13032737073118,0.002,0.0
2008,FAIL TO REPORT FOR INSPECTION.,9,0.26200438598830444,-7.395902669920864e-05,0.0,0.0,67.35271184772363,67.68507755152523,0.002,0.0
2009,FAIL TO REPORT FOR INSPECTION.,10,0.2623187719268008,-7.395902669920864e-05,0.0,0.0,71.0541791544422,71.40337410265512,0.002,0.0
2010,FAILURE TO DISPLAY CURRENT TAGS,1,0.2646656026853993,-7.395902669920864e-05,0.0,0.0,25.05798627443187,25.23684943734685,0.002,0.0
2011,FAILURE TO DISPLAY CURRENT TAGS,2,0.25717438043357604,-7.395902669920864e-05,0.0,0.0,32.85683495563608,33.090693168923124,0.002,0.0
2012,FAILURE TO DISPLAY CURRENT TAGS,3,0.26736301772110743,-7.395902669920864e-05,0.0,0.0,40.931652938330615,41.22217189758923,0.002,0.0
2013,FAILURE TO DISPLAY CURRENT TAGS,4,0.2706519757115971,-7.395902669920864e-05,0.0,0.0,47.11069420392552,47.44416883499243,0.002,0.0
2014,FAILURE TO DISPLAY CURRENT TAGS,5,0.2700753780706106,-7.395902669920864e-05,0.0,0.0,52.10527866031512,52.47310125151081,0.002,0.0
2015,FAILURE TO DISPLAY CURRENT TAGS,6,0.2696660229762001,-7.395902669920864e-05,0.0,0.0,56.66996944937479,57.068917606666766,0.002,0.0
2016,FAILURE TO DISPLAY CURRENT TAGS,7,0.26743799648450417,-7.395902669920864e-05,0.0,0.0,60.687166593038114,61.11315310544515,0.002,0.0
2017,FAILURE TO DISPLAY CURRENT TAGS,8,0.26582122217262216,-7.395902669920864e-05,0.0,0.0,64.44094682961303,64.8919734848656,0.002,0.0
2018,FAILURE TO DISPLAY CURRENT TAGS,9,0.2606266617618387,-7.395902669920864e-05,0.0,0.0,66.99864420117517,67.46620403080308,0.002,0.0
2019,FAILURE TO DISPLAY CURRENT TAGS,10,0.2596394060620907,-7.395902669920864e-05,0.0,0.0,70.32862497662792,70.81799296013433,0.002,0.0
2020,FAILURE TO SECURE DC TAGS,1,0.20903979792798502,-7.395902669920864e-05,0.0,0.0,19.792922590329628,20.053116638074208,0.002,0.0
2021,FAILURE TO SECURE DC TAGS,2,0.2124851447129723,-7.395902669920864e-05,0.0,0.0,27.148938665824897,27.505268971425956,0.002,0.0
2022,FAILURE TO SECURE DC TAGS,3,0.2055473417956614,-7.395902669920864e-05,0.0,0.0,31.47066581569097,31.883084410563924,0.002,0.0
2023,FAILURE TO SECURE DC TAGS,4,0.1926994690392268,-7.395902669920864e-05,0.0,0.0,33.54569642186407,33.98465552389649,0.002,0.0
2024,FAILURE TO SECURE DC TAGS,5,0.18300873132992695,-7.395902669920864e-05,0.0,0.0,35.312226568507064,35.77360743594646,0.002,0.0
2025,FAILURE TO SECURE DC TAGS,6,0.17655849993493108,-7.395902669920864e-05,0.0,0.0,37.108907544213984,37.59303188733544,0.002,0.0
2026,FAILURE TO SECURE DC TAGS,7,0.17124693313257508,-7.395902669920864e-05,0.0,0.0,38.865476137205285,39.371706630279164,0.002,0.0
2027,FAILURE TO SECURE DC TAGS,8,0.1664447808596602,-7.395902669920864e-05,0.0,0.0,40.356599223613294,40.88141693781006,0.002,0.0
2028,FAILURE TO SECURE DC TAGS,9,0.16026575329597123,-7.395902669920864e-05,0.0,0.0,41.20643558397576,41.741447872746484,0.002,0.0
2029,FAILURE TO SECURE DC TAGS,10,0.15629851386671015,-7.395902669920864e-05,0.0,0.0,42.34460940825563,42.89352223440941,0.002,0.0
2030,IMPROPER DISPLAY OF TAGS,1,0.13110506498997732,-7.395902669920864e-05,0.0,0.0,12.416286262791038,12.445685158010017,0.002,0.0
2031,IMPROPER DISPLAY OF TAGS,2,0.12020385772058736,-7.395902669920864e-05,0.0,0.0,15.362386330583501,15.398450093705643,0.002,0.0
2032,IMPROPER DISPLAY OF TAGS,3,0.11433442211734504,-7.395902669920864e-05,0.0,0.0,17.510383968482678,17.551147532952136,0.002,0.0
2033,IMPROPER DISPLAY OF TAGS,4,0.11349626364928804,-7.395902669920864e-05,0.0,0.0,19.763056821032784,19.808691559828127,0.002,0.0
2034,IMPROPER DISPLAY OF TAGS,5,0.10948066279469518,-7.395902669920864e-05,0.0,0.0,21.13043903740173,21.178828699347132,0.002,0.0
2035,IMPROPER DISPLAY OF TAGS,6,0.10227714388157795,-7.395902669920864e-05,0.0,0.0,21.503055764493737,21.551888084691477,0.002,0.0
2036,IMPROPER DISPLAY OF TAGS,7,0.09605720054002888,-7.395902669920864e-05,0.0,0.0,21.808100816502133,21.857185971561545,0.002,0.0
2037,IMPROPER DISPLAY OF TAGS,8,0.09696480679977314,-7.395902669920864e-05,0.0,0.0,23.517800965138115,23.570263447100675,0.002,0.0
2038,IMPROPER DISPLAY OF TAGS,9,0.09461603616933574,-7.395902669920864e-05,0.0,0.0,24.334814694192932,24.388609958083926,0.002,0.0
2039,IMPROPER DISPLAY OF TAGS,10,0.09403265286692167,-7.395902669920864e-05,0.0,0.0,25.483434837575125,25.539258375653855,0.002,0.0
2040,NO FRONT TAGS.,1,0.19840241318250648,-7.395902669920864e-05,0.0,0.0,18.786078584000403,18.871741935142502,0.002,0.0
2041,NO FRONT TAGS.,2,0.19460095285936088,-7.395902669920864e-05,0.0,0.0,24.86469480527402,24.977570378115022,0.002,0.0
2042,NO FRONT TAGS.,3,0.22442852271491687,-7.395902669920864e-05,0.0,0.0,34.36046046507329,34.515766378686905,0.002,0.0
2043,NO FRONT TAGS.,4,0.23078120345969255,-7.395902669920864e-05,0.0,0.0,40.17253454423287,40.35334763877516,0.002,0.0
2044,NO FRONT TAGS.,5,0.23299497130556215,-7.395902669920864e-05,0.0,0.0,44.95336428550867,45.154833725649965,0.002,0.0
2045,NO FRONT TAGS.,6,0.23321256309371693,-7.395902669920864e-05,0.0,0.0,49.01142197515524,49.23013651873465,0.002,0.0
2046,NO FRONT TAGS.,7,0.23152300949596485,-7.395902669920864e-05,0.0,0.0,52.539572612069286,52.7729646686462,0.002,0.0
2047,NO FRONT TAGS.,8,0.23561807675167146,-7.395902669920864e-05,0.0,0.0,57.12107258676413,57.37366537776537,0.002,0.0
2048,NO FRONT TAGS.,9,0.22906915278871023,-7.395902669920864e-05,0.0,0.0,58.88853572053213,59.14775110767568,0.002,0.0
2049,NO FRONT TAGS.,10,0.22935047822127222,-7.395902669920864e-05,0.0,0.0,62.12658791036909,62.398802658806225,0.002,0.0
2050,NO PARKING ANYTIME,1,0.10185612180922127,-7.395902669920864e-05,0.0,0.0,9.647831060912049,9.656758683635921,0.002,0.0
2051,NO PARKING ANYTIME,2,0.10684078026501637,-7.395902669920864e-05,0.0,0.0,13.655598129818927,13.667959073204246,0.002,0.0
2052,NO PARKING ANYTIME,3,0.1263657029302475,-7.395902669920864e-05,0.0,0.0,19.351790555656706,19.368930416200183,0.002,0.0
2053,NO PARKING ANYTIME,4,0.12216438532156372,-7.395902669920864e-05,0.0,0.0,21.271450281082156,21.28989057282786,0.002,0.0
2054,NO PARKING ANYTIME,5,0.11678364273878168,-7.395902669920864e-05,0.0,0.0,22.53900738380582,22.55811900947003,0.002,0.0
2055,NO PARKING ANYTIME,6,0.12363493734719792,-7.395902669920864e-05,0.0,0.0,25.990138080639703,26.0116818151199,0.002,0.0
2056,NO PARKING ANYTIME,7,0.12192751216387605,-7.395902669920864e-05,0.0,0.0,27.67698210941494,27.699368270205625,0.002,0.0
2057,NO PARKING ANYTIME,8,0.11993966897515532,-7.395902669920864e-05,0.0,0.0,29.085866791617523,29.108812785753,0.002,0.0
2058,NO PARKING ANYTIME,9,0.11671047070343102,-7.395902669920864e-05,0.0,0.0,30.012964418956038,30.03604042214178,0.002,0.0
2059,NO PARKING ANYTIME,10,0.11579903841058549,-7.395902669920864e-05,0.0,0.0,31.377625017097397,31.401123962204103,0.002,0.0
2060,NO PARKING STREET CLEANING,1,0.18588800985968298,-7.395902669920864e-05,0.0,0.0,17.601572027186517,17.658385540954185,0.002,0.0
2061,NO PARKING STREET CLEANING,2,0.1735471703519354,-7.395902669920864e-05,0.0,0.0,22.17561755606923,22.246745306620355,0.002,0.0
2062,NO PARKING STREET CLEANING,3,0.15294509165412873,-7.395902669920864e-05,0.0,0.0,23.4198081042727,23.49446711851765,0.002,0.0
2063,NO PARKING STREET CLEANING,4,0.13764825352945154,-7.395902669920864e-05,0.0,0.0,23.965893947666345,24.041840424764843,0.002,0.0
2064,NO PARKING STREET CLEANING,5,0.12990593519476681,-7.395902669920864e-05,0.0,0.0,25.069980483454657,25.148947015525877,0.002,0.0
2065,NO PARKING STREET CLEANING,6,0.1280232656219142,-7.395902669920864e-05,0.0,0.0,26.91208679367597,26.99634041616418,0.002,0.0
2066,NO PARKING STREET CLEANING,7,0.12355176693684511,-7.395902669920864e-05,0.0,0.0,28.045456930692907,28.13269157862826,0.002,0.0
2067,NO PARKING STREET CLEANING,8,0.11995329919211004,-7.395902669920864e-05,0.0,0.0,29.089170138756394,29.17906732650572,0.002,0.0
2068,NO PARKING STREET CLEANING,9,0.11485791570054676,-7.395902669920864e-05,0.0,0.0,29.536867840720326,29.627552544303356,0.002,0.0
2069,NO PARKING STREET CLEANING,10,0.11177023301324825,-7.395902669920864e-05,0.0,0.0,30.286651728925346,30.379029642894054,0.002,0.0
2070,NO REAR TAGS.,1,0.016955353772400022,-7.395902669920864e-05,0.21398945919611734,0.21366830050088748,1.6118493345807126,1.6125875263554212,0.052,0.18354290813531282
2071,NO REAR TAGS.,2,0.03348022010400272,-7.395902669920864e-05,3.643617407877997e-05,3.612983043188578e-05,4.285680242222009,4.2875567031738475,0.016,5.697150449179844e-07
2072,NO REAR TAGS.,3,0.07158260318398131,-7.395902669920864e-05,0.0,0.0,10.967150357548778,10.971738751468383,0.002,0.0
2073,NO REAR TAGS.,4,0.06532787180304434,-7.395902669920864e-05,0.0,0.0,11.380977059236532,11.385524957724577,0.004,0.0
2074,NO REAR TAGS.,5,0.0636285779716975,-7.395902669920864e-05,0.0,0.0,12.286679942786165,12.291357031633062,0.002,0.0
2075,NO REAR TAGS.,6,0.06455089037007165,-7.395902669920864e-05,0.0,0.0,13.57710567707418,13.5820161591812,0.002,0.0
2076,NO REAR TAGS.,7,0.05843434611426892,-7.395902669920864e-05,0.0,0.0,13.273063831412717,13.27759817062906,0.002,0.0
2077,NO REAR TAGS.,8,0.0716690818085466,-7.395902669920864e-05,0.0,0.0,17.387263127544905,17.392856901669422,0.002,0.0
2078,NO REAR TAGS.,9,0.06713508572940534,-7.395902669920864e-05,0.0,0.0,17.27235962497978,17.277570836611893,0.002,0.0
2079,NO REAR TAGS.,10,0.07427664695417964,-7.395902669920864e-05,0.0,0.0,20.133641882567705,20.139315070148392,0.002,0.0
2080,NO STANDING ANYTIME,1,0.16831497909828422,-7.395902669920864e-05,0.0,0.0,15.93825899315585,15.967850119470391,0.002,0.0
2081,NO STANDING ANYTIME,2,0.127936951488647,-7.395902669920864e-05,0.0,0.0,16.350089443329267,16.380114810199334,0.002,0.0
2082,NO STANDING ANYTIME,3,0.15445182132993288,-7.395902669920864e-05,0.0,0.0,23.650415467965928,23.693384964806217,0.002,0.0
2083,NO STANDING ANYTIME,4,0.15373763112873304,-7.395902669920864e-05,0.0,0.0,26.765706048209875,26.813831194214234,0.002,0.0
2084,NO STANDING ANYTIME,5,0.15426202762522123,-7.395902669920864e-05,0.0,0.0,29.76768212063501,29.820638699714728,0.002,0.0
2085,NO STANDING ANYTIME,6,0.15167763878903825,-7.395902669920864e-05,0.0,0.0,31.881660064836872,31.93776946718034,0.002,0.0
2086,NO STANDING ANYTIME,7,0.1557805189819681,-7.395902669920864e-05,0.0,0.0,35.356799860060356,35.418313163488286,0.002,0.0
2087,NO STANDING ANYTIME,8,0.15870339177305456,-7.395902669920864e-05,0.0,0.0,38.48043719515088,38.54661579318552,0.002,0.0
2088,NO STANDING ANYTIME,9,0.15364922771607792,-7.395902669920864e-05,0.0,0.0,39.50602443100494,39.57317296033344,0.002,0.0
2089,NO STANDING ANYTIME,10,0.15433213274546634,-7.395902669920864e-05,0.0,0.0,41.81212668296424,41.88235794785952,0.002,0.0
2090,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,1,0.12210506069898178,-7.395902669920864e-05,0.0,0.0,11.564422708529937,11.607687155392973,0.002,0.0
2091,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,2,0.10788691923603022,-7.395902669920864e-05,0.0,0.0,13.789215379140643,13.840523182251166,0.002,0.0
2092,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,3,0.10316664130653848,-7.395902669920864e-05,0.0,0.0,15.801137424500304,15.859620892555428,0.002,0.0
2093,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,4,0.12437156227346542,-7.395902669920864e-05,0.0,0.0,21.655534792732322,21.735276400980407,0.002,0.0
2094,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,5,0.13402855547106307,-7.395902669920864e-05,0.0,0.0,25.865134306947866,25.95988216057049,0.002,0.0
2095,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,6,0.14324035632330046,-7.395902669920864e-05,0.0,0.0,30.109062113214083,30.218778767141988,0.002,0.0
2096,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,7,0.15761787787636194,-7.395902669920864e-05,0.0,0.0,35.773619007833396,35.903252511320865,0.002,0.0
2097,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,8,0.16117870399059403,-7.395902669920864e-05,0.0,0.0,39.08034074465364,39.22117118589229,0.002,0.0
2098,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,9,0.15550988198610566,-7.395902669920864e-05,0.0,0.0,39.984202476925674,40.1274819382173,0.002,0.0
2099,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,10,0.14999087467096342,-7.395902669920864e-05,0.0,0.0,40.63654332034409,40.78134226631126,0.002,0.0
2100,OBSTRUCTING CROSSWALK,1,0.1770519827808614,-7.395902669920864e-05,0.0,0.0,16.76522915561221,16.789013919645907,0.002,0.0
2101,OBSTRUCTING CROSSWALK,2,0.19813652994539688,-7.395902669920864e-05,0.0,0.0,25.31627351335253,25.35167864456344,0.002,0.0
2102,OBSTRUCTING CROSSWALK,3,0.20459635046344823,-7.395902669920864e-05,0.0,0.0,31.325115085829793,31.368312190669652,0.002,0.0
2103,OBSTRUCTING CROSSWALK,4,0.19244266675419194,-7.395902669920864e-05,0.0,0.0,33.50100866805563,33.546575767631744,0.002,0.0
2104,OBSTRUCTING CROSSWALK,5,0.1715518043037251,-7.395902669920864e-05,0.0,0.0,33.10246221481512,33.14685843635287,0.002,0.0
2105,OBSTRUCTING CROSSWALK,6,0.15935974430122554,-7.395902669920864e-05,0.0,0.0,33.49560205982762,33.53988766852964,0.002,0.0
2106,OBSTRUCTING CROSSWALK,7,0.15348535308512878,-7.395902669920864e-05,0.0,0.0,34.83612363505211,34.881480924730546,0.002,0.0
2107,OBSTRUCTING CROSSWALK,8,0.14778232753270207,-7.395902669920864e-05,0.0,0.0,35.8336659491997,35.879606756322,0.002,0.0
2108,OBSTRUCTING CROSSWALK,9,0.1394781822968422,-7.395902669920864e-05,0.0,0.0,35.86414269274783,35.90940285465997,0.002,0.0
2109,OBSTRUCTING CROSSWALK,10,0.13672445380875464,-7.395902669920864e-05,0.0,0.0,37.04408616173225,37.09009487854358,0.002,0.0
2110,PARK ABREAST OF ANOTHER VEHICLE,1,0.10125448354112827,-7.395902669920864e-05,0.0,0.0,9.590885119902893,9.598813938744511,0.004,0.0
2111,PARK ABREAST OF ANOTHER VEHICLE,2,0.12646453685503356,-7.395902669920864e-05,0.0,0.0,16.162026481661943,16.17506197683315,0.002,0.0
2112,PARK ABREAST OF ANOTHER VEHICLE,3,0.14112318509586716,-7.395902669920864e-05,0.0,0.0,21.610446578441344,21.62745535430508,0.002,0.0
2113,PARK ABREAST OF ANOTHER VEHICLE,4,0.1287198064398316,-7.395902669920864e-05,0.0,0.0,22.412199651766617,22.429418324142663,0.002,0.0
2114,PARK ABREAST OF ANOTHER VEHICLE,5,0.1349380507661404,-7.395902669920864e-05,0.0,0.0,26.040553970380834,26.060066416998943,0.002,0.0
2115,PARK ABREAST OF ANOTHER VEHICLE,6,0.14387966527668036,-7.395902669920864e-05,0.0,0.0,30.24337523427139,30.26546195776468,0.002,0.0
2116,PARK ABREAST OF ANOTHER VEHICLE,7,0.16691832874829696,-7.395902669920864e-05,0.0,0.0,37.883498584530855,37.91040430931428,0.002,0.0
2117,PARK ABREAST OF ANOTHER VEHICLE,8,0.17565756365177337,-7.395902669920864e-05,0.0,0.0,42.58936043192681,42.61875975544589,0.002,0.0
2118,PARK ABREAST OF ANOTHER VEHICLE,9,0.1706733916143353,-7.395902669920864e-05,0.0,0.0,43.881142128814375,43.91055416687288,0.002,0.0
2119,PARK ABREAST OF ANOTHER VEHICLE,10,0.1691285235736395,-7.395902669920864e-05,0.0,0.0,45.8188893738502,45.84868594250197,0.002,0.0
2120,PARK AT EXPIRED METER,1,0.16642160340825052,-7.395902669920864e-05,0.0,0.0,15.759048218059068,15.806822033337154,0.002,0.0
2121,PARK AT EXPIRED METER,2,0.13995069104857172,-7.395902669920864e-05,0.0,0.0,17.884534558693744,17.93838936266246,0.002,0.0
2122,PARK AT EXPIRED METER,3,0.129816435243439,-7.395902669920864e-05,0.0,0.0,19.87993060249784,19.93940425187579,0.002,0.0
2123,PARK AT EXPIRED METER,4,0.1297718262091564,-7.395902669920864e-05,0.0,0.0,22.595268118025874,22.66243787093799,0.002,0.0
2124,PARK AT EXPIRED METER,5,0.1289746843004218,-7.395902669920864e-05,0.0,0.0,24.890364690671735,24.96388213124777,0.002,0.0
2125,PARK AT EXPIRED METER,6,0.13203221834234044,-7.395902669920864e-05,0.0,0.0,27.754332079315905,27.835777603997773,0.002,0.0
2126,PARK AT EXPIRED METER,7,0.12450756783662219,-7.395902669920864e-05,0.0,0.0,28.26228779465823,28.34465266638593,0.002,0.0
2127,PARK AT EXPIRED METER,8,0.1274413102884952,-7.395902669920864e-05,0.0,0.0,30.90392482045177,30.993368266528098,0.002,0.0
2128,PARK AT EXPIRED METER,9,0.12542704168801996,-7.395902669920864e-05,0.0,0.0,32.25307583980479,32.34577358604222,0.002,0.0
2129,PARK AT EXPIRED METER,10,0.1218065815222622,-7.395902669920864e-05,0.0,0.0,33.004427112505894,33.098621273795274,0.002,0.0
2130,PARK IN A BUS ZONE,1,0.10721926685964711,-7.395902669920864e-05,0.0,0.0,10.155460574960673,10.162138815527506,0.006,0.0
2131,PARK IN A BUS ZONE,2,0.08799856937551372,-7.395902669920864e-05,0.0,0.0,11.248992066998142,11.256162814541183,0.002,0.0
2132,PARK IN A BUS ZONE,3,0.09852124822301914,-7.395902669920864e-05,0.0,0.0,15.090152654297638,15.099478035116983,0.002,0.0
2133,PARK IN A BUS ZONE,4,0.09076858518116136,-7.395902669920864e-05,0.0,0.0,15.808072931838378,15.817545073550804,0.002,0.0
2134,PARK IN A BUS ZONE,5,0.09773024309940152,-7.395902669920864e-05,0.0,0.0,18.864067040425883,18.875012792887492,0.002,0.0
2135,PARK IN A BUS ZONE,6,0.10192912449185647,-7.395902669920864e-05,0.0,0.0,21.429939988193677,21.441967383861638,0.002,0.0
2136,PARK IN A BUS ZONE,7,0.1099592268445406,-7.395902669920864e-05,0.0,0.0,24.961883550101746,24.975392329271333,0.002,0.0
2137,PARK IN A BUS ZONE,8,0.10484594616531803,-7.395902669920864e-05,0.0,0.0,25.427832130506015,25.441086672581108,0.002,0.0
2138,PARK IN A BUS ZONE,9,0.09709785743620651,-7.395902669920864e-05,0.0,0.0,24.972629285991925,24.985146573228455,0.002,0.0
2139,PARK IN A BUS ZONE,10,0.09443742767164347,-7.395902669920864e-05,0.0,0.0,25.59304512055588,25.60536296259443,0.002,0.0
