,STREETTYPE_CRES_neighbor,d_auth_score_SgAsNd_neighbor,d_clo_cntr_SgAsNd_neighbor,d_hub_score_SgAsNd_neighbor,d_node_ecc_SgAsNd_neighbor,ud_auth_score_SgAsNd_neighbor,ud_clo_cntr_SgAsNd_neighbor,ud_eig_cntr_SgAsNd_neighbor,ud_far_cntr_SgAsNd_neighbor,ud_hub_score_SgAsNd_neighbor,ud_node_ecc_SgAsNd_neighbor,side_walk_both_neighbor,poi_total_neighbor,311_total_neighbor,311_total_not_parking_meter_neighbor,crime_total_neighbor
9941,0.0,7.111768878991429e-07,0.019668177567614287,5.441841807221428e-07,87.2857142857143,2.9536810826771427e-10,0.0209978076845,4.2265782220957143e-13,47.64502861058572,1.8535813592254286e-10,83.28571428571429,0.0,1.8571428571428568,24.0,0.0,66.85714285714286
9942,0.0,1.3385762183764e-06,0.01964602517134,1.0139336150636e-06,87.4,5.79143154364e-10,0.0210566174672,1.0473143638554e-12,47.50259645842,3.72476660367e-10,83.2,0.0,3.2,26.6,0.0,107.0
9943,0.0,1.8774432483256664e-06,0.019741870034366667,1.460309534157833e-06,87.16666666666669,7.84505679297e-10,0.02115125441995,1.5294415904465e-12,47.29203872851667,5.091207229026667e-10,83.0,0.0,3.5,25.66666666666667,0.3333333333333333,129.5
9944,0.0,2.456543141782e-06,0.019818362103119998,1.9922465429980003e-06,87.0,9.74695377091e-10,0.02116615526054,2.0620591296980003e-12,47.2522745517,6.392396399755999e-10,83.0,0.0,1.6,26.0,0.4,147.4
9945,0.0,4.301654136819999e-06,0.019716725637066668,3.5126175354833338e-06,87.33333333333331,1.6120365484889998e-09,0.0210477641236,3.74934300436e-12,47.51444184163335,1.0712974024926666e-09,83.33333333333333,0.0,0.3333333333333333,25.66666666666667,0.0,135.0
9946,0.0,9.508708205939167e-06,0.022747883623683338,7.151951452159999e-06,78.83333333333333,7.558236049762499e-07,0.026216094054925,5.411822198031666e-09,38.16177547845,5.433162318803335e-07,68.66666666666667,0.0,3.583333333333333,9.583333333333334,0.0,131.41666666666666
9947,0.0,6.223482629869332e-06,0.022785417623126667,5.118140475480001e-06,78.8,7.094277965035332e-07,0.026194310707066668,5.101243042846666e-09,38.19256434774666,5.101273396413335e-07,68.73333333333333,0.0,3.6666666666666665,12.666666666666664,0.0,119.2
9948,0.0,5.386201358414287e-06,0.022659789104357144,3.843830765545e-06,79.14285714285714,5.389998079232142e-07,0.026052816327142857,3.886297386082143e-09,38.39837744032857,3.876335354527142e-07,69.0,0.0,3.071428571428572,15.571428571428573,0.0,99.57142857142857
9949,0.0,3.6317012374784606e-06,0.022437595229869232,2.8364993469476162e-06,79.69230769230771,2.675491927174845e-07,0.025609271373884617,1.9058250947502307e-09,39.06471175743077,1.9219191044229233e-07,69.84615384615384,0.0,1.9230769230769231,11.384615384615385,0.0,74.61538461538461
9950,0.0,1.7592376728330003e-06,0.02213594153283636,1.5581180944724546e-06,79.72727272727273,9.703146633929997e-08,0.02521191664619091,6.664733562396364e-10,39.67976205294545,6.935270010034545e-08,70.81818181818181,0.0,2.4545454545454546,19.0,0.0,93.45454545454544
9951,0.0,2.2059504145370003e-06,0.022078834005233337,1.9407015532174443e-06,79.8888888888889,9.007472511221113e-08,0.0250216711943,5.981761804632222e-10,39.97442704173333,6.414977270036666e-08,71.22222222222223,0.0,2.4444444444444446,17.666666666666668,0.0,89.0
9952,0.0,3.942763023311623e-06,0.0220541502118625,3.0728206417242507e-06,79.75,7.74403173625625e-08,0.0246347136661625,4.6099230094387505e-10,40.599181379825,5.45052017507125e-08,72.25,0.0,2.25,21.375,0.0,109.75
9953,0.0,4.637882035728998e-06,0.019629168771009998,3.1368146388931e-06,72.5,7.10686008061e-08,0.02185685681361,3.857508703233e-10,37.07534885137,4.96153595445e-08,65.9,0.0,3.0,23.3,0.0,105.0
9954,0.0,7.597767101038182e-06,0.01965984776800909,5.4607597166910004e-06,73.81818181818181,5.4043285251100003e-08,0.021783636698945445,2.608596711284092e-10,37.951392776400006,3.742829248431818e-08,67.27272727272727,0.0,2.727272727272727,19.454545454545453,0.0,89.72727272727273
9955,0.0,1.7288881762424545e-05,0.02162597258289091,1.2977077656511909e-05,81.36363636363636,6.211738119595455e-08,0.02396097305771818,2.7220180977907283e-10,41.74908918751819,4.276659162807274e-08,74.0909090909091,0.0,3.4545454545454546,22.818181818181817,0.0,76.0
9956,0.0,3.5440580600771426e-05,0.02195498058078571,2.804171004865714e-05,80.85714285714286,7.250783876539999e-08,0.024178039347128567,2.842887973545714e-10,41.36552012679999,4.9625583596471436e-08,73.85714285714286,0.0,3.4285714285714284,22.142857142857146,0.2857142857142857,56.0
9957,0.0,2.076438811022e-05,0.021659030556660002,1.64791267929e-05,82.0,3.493910907016e-08,0.023769793675879995,1.2833703038218e-10,42.07431270254,2.383698506842e-08,75.0,0.0,6.4,22.4,0.0,80.8
9958,0.0,6.736416042805999e-07,0.019761892620120004,5.137636801864e-07,87.0,2.77106944294e-10,0.021104276723320003,3.773065049704e-13,47.3924210742,1.7309761777818e-10,83.0,0.0,1.8,24.4,0.0,67.4
9959,0.0,4.6723120297875e-07,0.019574549438412504,3.52461892067375e-07,87.5,1.91990596233375e-10,0.0208915197958125,2.3325832734774997e-13,47.8809839288875,1.187441004595625e-10,83.5,0.0,0.625,20.125,0.0,67.0
9960,0.0,3.405460706781429e-07,0.019439156689642856,2.564053191535715e-07,87.85714285714286,1.415966924835429e-10,0.020738142784985716,1.5877738988135715e-13,48.23350953141429,8.700572242035713e-11,83.85714285714286,0.0,0.42857142857142855,25.142857142857146,0.0,68.57142857142857
9961,0.0,5.214991864433334e-06,0.01818978598788333,3.9973804637583325e-06,92.5,1.9235685629679998e-08,0.01901562806113333,4.3611199037133326e-11,52.59969296981666,1.2795985571786667e-08,89.33333333333331,0.0,9.666666666666666,11.666666666666664,0.0,158.66666666666666
9962,0.0,3.580391109555667e-06,0.01785472024566667,2.94049579039e-06,93.66666666666669,2.367272241091667e-08,0.018679663985516667,5.324847445198333e-11,53.53737024768333,1.5736866562001666e-08,90.33333333333331,0.0,2.6666666666666665,17.0,0.0,174.33333333333337
9963,0.0,1.3524588377358248e-07,0.018941983466243748,8.907858258606438e-08,89.0,8.035661823588625e-09,0.02012355177448125,1.2723325193709874e-11,49.714861451075,5.230922308517688e-09,85.9375,0.0,2.9375,5.3125,0.0,37.1875
9964,0.0,1.1176094452057001e-05,0.02164499678495,8.85068480501675e-06,81.75,2.00769795160175e-08,0.023834863177425,7.376800811213e-11,41.9638117059,1.36960920376625e-08,74.75,0.0,3.5,11.5,0.0,16.5
9965,0.0,5.8047217759283324e-06,0.021398142561766663,4.635986843400666e-06,82.66666666666667,1.0576222406496663e-08,0.023461617878766664,3.846914686927333e-11,42.649867094333345,7.211170594466667e-09,75.66666666666667,0.0,3.333333333333333,13.666666666666664,0.0,60.33333333333334
9966,0.0,5.084821383165999e-07,0.02099343477552,5.094798363794001e-07,84.0,2.1870779081414007e-09,0.023004553724360003,7.230058327668e-12,43.490164073879995,1.4841257548051997e-09,77.0,0.0,1.4,11.6,0.0,59.4
9967,0.0,1.5290957203379997e-07,0.02054427220042,1.1773144139314e-07,85.0,3.4954541597940004e-10,0.02231925957696,1.0460524530406e-12,44.80560843194,2.3510168445419997e-10,78.8,0.0,0.8,6.4,0.0,17.0
9968,0.0,1.2049599197194285e-07,0.020332185688257145,9.262529202482857e-08,85.57142857142857,2.656944591449857e-10,0.022058641120085716,7.856626471230001e-13,45.34176513702858,1.7845476295057147e-10,79.42857142857143,0.0,0.8571428571428571,7.142857142857142,0.0,15.714285714285715
9969,0.0,6.997577385765e-08,0.015183966125799999,5.426117914625e-08,64.25,1.4113558438150002e-10,0.016464296665700002,4.0747590747925e-13,34.167541618375004,9.45551664077e-11,59.75,0.0,0.5,8.0,0.0,12.75
9970,0.0,3.2170825571925e-07,0.02087020759735,2.65173029078e-07,84.5,9.4579604499575e-10,0.022739778369974997,3.0044241380200003e-12,43.980258786724995,6.39925867764e-10,77.75,0.0,1.25,11.0,0.0,15.5
9971,0.0,1.12123387230775e-06,0.020076723756400003,8.2486832763275e-07,86.0,1.8038140036441252e-09,0.021355471215712497,2.58288639338525e-12,46.8554252301,1.161997419417125e-09,83.0,0.0,1.0,16.5,0.0,44.125
9972,0.0,1.2922077709387498e-06,0.020657484203174998,1.02100772820125e-06,83.25,7.224412146929998e-09,0.022709445348425,3.56021388659075e-11,44.04747183937501,5.0096552546075e-09,76.25,0.0,5.5,10.75,0.0,18.75
9973,0.0,1.141069618031333e-06,0.0199215615819,9.14364244231667e-07,85.33333333333333,5.948551586509998e-10,0.021843308859266667,1.8290086122766666e-12,45.7822087214,3.978085168196666e-10,78.33333333333333,0.0,2.333333333333333,7.0,0.0,13.333333333333336
9974,0.0,1.753286169035167e-06,0.02026473629185,1.2968766514448335e-06,85.5,7.031952718591668e-09,0.0215666714874,1.0602969538394998e-11,46.38406124526668,4.5557209360383335e-09,82.5,0.0,2.1666666666666665,24.33333333333333,0.0,38.333333333333336
9975,0.0,1.7619656510583335e-06,0.02014354518696667,1.3036406245208334e-06,85.83333333333333,9.359799378025e-09,0.02143022808011667,1.4216517331073332e-11,46.689754521583325,6.06834958202e-09,82.83333333333333,0.0,2.5,19.83333333333333,0.0,36.333333333333336
9976,0.0,9.83986536706667e-07,0.0193478942069,7.629156611585e-07,88.0,1.4225437278316665e-08,0.020665678108566662,2.1891421431916665e-11,48.405719357349994,9.235093563246666e-09,84.66666666666667,0.0,2.0,17.166666666666668,0.0,50.66666666666666
9977,0.0,4.890384955709143e-07,0.01923852722738572,3.745709766244285e-07,88.0,1.0153348825532856e-09,0.02228795314992857,8.035498136948573e-13,44.87256617488571,6.296344202235714e-10,74.28571428571429,0.0,7.428571428571429,19.0,0.0,206.28571428571428
9978,0.0,3.8624559834976656e-07,0.019093151798033337,2.970149255755444e-07,88.44444444444444,8.644775626825554e-10,0.02227076860814444,7.188465128593333e-13,44.907437943699996,5.368698787478889e-10,74.22222222222223,0.0,6.4444444444444455,18.666666666666668,0.0,208.33333333333331
9979,0.0,4.4266696268462e-07,0.01907870220466,3.2123743601409e-07,88.5,8.806463723409999e-10,0.02253326880222,7.749963381314002e-13,44.390356461479996,5.481583249213999e-10,73.6,0.0,8.0,16.2,0.0,226.5
9980,0.0,4.4693899676262216e-07,0.019058473315422226,3.240416212145e-07,88.55555555555556,8.472549583341111e-10,0.02272447384786666,7.826035578623332e-13,44.01724169128889,5.283765409949998e-10,73.22222222222223,0.0,8.333333333333334,15.333333333333336,0.0,232.0
9981,0.0,2.6727446480349003e-07,0.019184109262279998,1.9681696177252893e-07,88.2,7.757132051175e-10,0.02296506458168,9.872568855751998e-13,43.563108644189995,4.915867279179e-10,72.8,0.0,7.6,14.8,0.0,227.5
9982,0.0,9.256152839844312e-08,0.01945334930616875,9.717927968547002e-08,87.375,7.574256302198187e-10,0.023513716913375,1.420887122115625e-12,42.55479352528751,4.931985755094625e-10,71.75,0.0,6.75,12.1875,0.0,182.75
9983,0.0,1.292479891372393e-07,0.01973006519143333,1.374312514758173e-07,86.6,8.025554667809402e-10,0.023932958096553332,1.5961417632676e-12,41.807448700886674,5.253572933046333e-10,70.93333333333334,0.0,5.466666666666668,14.2,0.0,156.26666666666668
9984,0.0,1.963853673293947e-07,0.019827773890813336,1.2690891345429735e-07,86.33333333333331,7.447020157678732e-10,0.024075751501926663,1.4659886185846001e-12,41.569213919846675,4.867370902466334e-10,70.66666666666667,0.0,4.533333333333333,14.666666666666664,0.0,147.93333333333334
9985,0.0,1.667647627998665e-07,0.019815163128105884,1.0662955690727119e-07,86.35294117647058,6.671957500840058e-10,0.024018427745817642,1.3076706742061766e-12,41.66676877773529,4.3587095718962347e-10,70.76470588235293,0.0,4.176470588235294,13.470588235294118,0.0,141.52941176470586
9986,0.0,1.8358789490051675e-07,0.019886551033553333,1.169554876868407e-07,86.13333333333334,6.294987999890933e-10,0.02409636088656666,1.2401634687068933e-12,41.52324337396667,4.1143022160940674e-10,70.6,0.0,3.8,9.733333333333333,0.0,118.8
9987,0.0,3.5285179152912504e-07,0.020892847536300004,2.7829169509255004e-07,83.5,6.962281219022501e-10,0.0252926891134,1.48340665049725e-12,39.5432537777,4.59261412698e-10,68.5,0.0,1.5,21.0,0.0,91.25
9988,0.0,1.0405990790848335e-06,0.02155236861708333,8.588588002581333e-07,82.0,1.968393382931167e-09,0.026372357499116674,4.49416254009e-12,37.946976154116655,1.3079958282013335e-09,66.83333333333333,0.0,2.1666666666666665,9.666666666666666,0.0,46.5
9989,0.0,1.1515747925055556e-06,0.021749731282844447,1.5277420684878666e-06,81.55555555555556,2.414651586505223e-09,0.02663689364776667,5.5653419049600004e-12,37.575543714488894,1.6060917178767775e-09,66.44444444444444,0.0,1.7777777777777777,11.222222222222221,0.0,52.66666666666666
9990,0.0,2.2473997545645e-06,0.022043647312720002,2.3542709195264e-06,80.9,3.08459154823e-09,0.027003882954740002,7.199517635697001e-12,37.054198848140004,2.0533355186516002e-09,65.9,0.0,1.9,10.8,0.0,46.9
9991,0.0,6.802575489823667e-06,0.022550865885016667,6.1543894329401664e-06,79.83333333333333,6.34847952313e-09,0.02776748845905,1.5032381058851665e-11,36.026048200916655,4.232109709901166e-09,64.83333333333333,0.0,1.6666666666666667,14.0,0.0,45.83333333333334
9992,0.0,2.17103590091e-08,0.02133013046178,1.4751394298302001e-08,82.4,3.1636946342359995e-11,0.024380692762040003,6.36483831619e-14,41.02857898754,2.0296622897172e-11,70.2,0.0,3.2,14.4,0.0,49.2
9993,0.0,1.173590009658e-08,0.02073699315117778,7.79848673397111e-09,83.8888888888889,9.78160842133e-12,0.023953255168400002,1.5225994973251112e-14,41.76113445304444,6.0369393871088885e-12,71.0,0.0,2.333333333333333,10.555555555555557,0.0,54.33333333333334
9994,0.0,7.26429924831825e-08,0.02221722263743847,5.4831592732938516e-08,80.46153846153847,6.563208992200002e-10,0.02518856499779231,1.1640624363483844e-12,39.717763789876926,4.2194202829586146e-10,69.23076923076923,0.0,3.8461538461538463,10.538461538461537,0.0,144.30769230769232
9995,0.0,1.5710792655848665e-07,0.022677775426126662,1.1127505896090667e-07,79.4,9.723716411605337e-10,0.025728967753659997,1.959124188507e-12,38.901422468826674,6.319693080367468e-10,68.26666666666667,0.0,4.066666666666666,13.733333333333333,0.0,157.4
9996,0.0,2.2210273168960909e-07,0.02297549093910909,1.5409939160728143e-07,78.72727272727273,1.3852708125722726e-09,0.026148421746590902,2.955758507429455e-12,38.26754623784545,9.04734408603182e-10,67.54545454545455,0.0,4.545454545454546,15.818181818181818,0.0,155.0909090909091
9997,0.0,2.17729318907875e-05,0.019420575988125,1.7818350455210002e-05,52.5,9.973931368877502e-09,0.0213485116456,3.852687537615e-11,26.3492556947,6.808433239657499e-09,49.5,0.5,8.75,14.75,13.25,19.75
9998,0.0,8.541455745552428e-06,0.022157523104085714,5.964613608097658e-06,62.42857142857143,6.8746742199457125e-09,0.024784869058828568,3.0117755991029994e-11,29.651868978828567,4.73800253151e-09,57.57142857142857,0.5714285714285714,11.571428571428573,21.857142857142854,1.2857142857142858,157.57142857142858
9999,0.0,1.4896554392804998e-05,0.021801142591016662,1.1224401711998333e-05,59.16666666666666,9.632861129346664e-09,0.024117404505116662,4.328568386148333e-11,28.80680269435,6.64204342933e-09,55.66666666666666,0.5,15.5,20.5,2.0,131.66666666666666
10000,0.0,3.5007638030849994e-05,0.026078319351525,2.8610633817125e-05,69.75,1.63844280056e-08,0.028429172684525,6.7517744650875e-11,35.17812399835,1.12255866066925e-08,67.0,0.75,16.5,35.75,14.0,123.0
10001,0.13333333333333333,2.3404348954884273e-07,0.016764040454290866,1.6471631989814185e-07,56.66666666666666,8.474081006807534e-10,0.02342341730988667,1.6092225682621334e-11,37.222491106213326,6.039483934842467e-10,66.2,0.0,7.466666666666668,1.2,0.0,9.0
10002,0.13333333333333333,3.0955427894397997e-07,0.019906593447012462,2.1685794386880728e-07,66.46666666666667,1.3138345102809734e-09,0.02377567298701333,2.7972806644230126e-11,36.66641918766,9.516292709018663e-10,65.33333333333333,0.0,7.2,1.0,0.0,9.066666666666666
10003,0.0,3.1722522600966664e-07,0.015542353774625003,2.2879493565050006e-07,50.66666666666666,2.3901806075952504e-09,0.017352224700850002,6.404655941902917e-11,25.633223001158328,1.7985610207843333e-09,46.0,0.0,6.5,2.083333333333333,0.0,11.083333333333336
10004,0.0,7.025730124454167e-07,0.02380020023815833,4.383564357243333e-07,76.16666666666667,1.5685662617098332e-07,0.0268338446972,1.4061976675497414e-09,37.284576997458345,1.1429483974753337e-07,68.66666666666667,0.0,3.25,12.0,0.16666666666666666,125.41666666666669
10005,0.0,2.237675884110688e-06,0.0233446606037625,1.5738851735541876e-06,77.0625,5.9213237592887496e-08,0.0262527870076125,4.439796114849249e-10,38.117941147043744,4.238359035472498e-08,69.75,0.0,2.75,7.625,0.125,114.9375
10006,0.0,3.674419626817875e-06,0.023074926640287503,2.8002277104905e-06,77.625,4.0799670222443745e-08,0.025881069944043752,2.3405509833523745e-10,38.66012736325624,2.8561701343712502e-08,70.5,0.0,1.9375,8.5625,0.0,112.5
10007,0.0,6.047089481426427e-06,0.0226177634385,4.7886947418960735e-06,78.85714285714286,4.005774679499286e-08,0.025314707913185717,1.479391245700643e-10,39.520513771235706,2.7287687879821433e-08,71.78571428571429,0.0,0.9285714285714286,6.7857142857142865,0.0,110.28571428571428
10008,0.0,1.7958815997956152e-05,0.02224071214092308,1.4431264003117691e-05,80.38461538461539,5.591162840637691e-08,0.02502261445439231,2.823105200382692e-10,39.970921712038454,3.8931592988315386e-08,70.0,0.0,1.4615384615384617,11.692307692307693,0.0,161.53846153846158
10009,0.0,3.068662537020412e-05,0.022012021748576468,2.454406080730706e-05,80.52941176470588,1.1245246331322351e-07,0.02468181477954705,6.727730672369412e-10,40.52411314652941,7.947986692832942e-08,70.88235294117645,0.0,1.2352941176470589,11.411764705882351,0.0,193.52941176470588
10010,0.0,3.530790056111429e-05,0.02201270986152857,2.8251918481284997e-05,80.35714285714286,1.5899104618314994e-07,0.02465232546405714,1.0092876344115715e-09,40.57066122526429,1.1300926199104288e-07,71.07142857142857,0.0,1.3571428571428572,11.0,0.0,213.35714285714286
10011,0.0,3.72650239556e-05,0.02201552987263846,2.959085745149231e-05,80.30769230769229,1.9088254307161538e-07,0.024643245731069227,1.241069335155154e-09,40.58881671696923,1.3599499543135386e-07,71.15384615384616,0.0,1.5384615384615383,8.923076923076922,0.0,211.15384615384616
10012,0.0,3.627214317095e-05,0.02207935054188571,2.900352812468571e-05,80.14285714285714,2.2924190546491426e-07,0.024711976877285716,1.5195869234584995e-09,40.48047822885715,1.636288303753143e-07,71.07142857142857,0.0,1.0714285714285714,7.928571428571429,0.0,180.57142857142856
10013,0.0,2.289799255621616e-05,0.022268013219115385,1.809641537073769e-05,79.76923076923076,3.2240273081173076e-07,0.025183714262184617,2.230964385807231e-09,39.729422078792304,2.3107486631402308e-07,70.30769230769229,0.0,1.9230769230769231,12.307692307692307,0.0,151.61538461538458
10014,0.0,1.0937987918025557e-05,0.02186024391465556,8.941123743541111e-06,80.77777777777777,2.595888099997111e-07,0.025190111138344445,1.821268974255333e-09,39.717990858322224,1.8629344638738887e-07,70.33333333333333,0.0,1.6666666666666667,16.11111111111111,0.0,102.22222222222223
10015,0.0,7.679506444420001e-06,0.021996540025361538,5.8310305255761554e-06,80.61538461538461,3.369797315647769e-07,0.02538459435091539,2.3884092187741538e-09,39.41191586666154,2.4204414302634623e-07,70.07692307692308,0.0,1.5384615384615383,12.615384615384615,0.0,79.92307692307692
